file,class,method,variable,usage
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"allocateRelativeSpace/3[java.awt.Container,int,float]",spaceAvailable,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"allocateRelativeSpace/3[java.awt.Container,int,float]",components,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"allocateRelativeSpace/3[java.awt.Container,int,float]",component,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"allocateRelativeSpace/3[java.awt.Container,int,float]",spaceUsed,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"allocateRelativeSpace/3[java.awt.Container,int,float]",i,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"allocateRelativeSpace/3[java.awt.Container,int,float]",spaceRemaining,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"allocateRelativeSpace/3[java.awt.Container,int,float]",constraint,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"allocateRelativeSpace/3[java.awt.Container,int,float]",space,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"getLocationX/2[java.awt.Component,int]",alignmentX,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"getLocationX/2[java.awt.Component,int]",component,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"getLocationX/2[java.awt.Component,int]",width,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"getLocationX/2[java.awt.Component,int]",x,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,preferredLayoutSize/1[java.awt.Container],parent,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"getLocationY/2[java.awt.Component,int]",component,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"getLocationY/2[java.awt.Component,int]",alignmentY,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"getLocationY/2[java.awt.Component,int]",y,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"getLocationY/2[java.awt.Component,int]",height,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,setGap/1[int],gap,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"addLayoutComponent/2[java.lang.String,java.awt.Component]",component,0
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"addLayoutComponent/2[java.lang.String,java.awt.Component]",name,0
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],relativeSpace,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],locationY,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],parent,8
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],spaceAvailable,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],components,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],d,6
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],insets,6
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],i,9
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],visibleComponents,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],relativeTotal,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],component,13
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],insetGap,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],parentHeight,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],x,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],width,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],y,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],constraint,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\MatrizException.java,died.izaguirre.haulet.tp.estructuras.matriz.MatrizException,MatrizException/1[java.lang.String],m,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,adyacentesDe/1[died.izaguirre.haulet.tp.tablas.Parada],resultado,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,adyacentesDe/1[died.izaguirre.haulet.tp.tablas.Parada],origen,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,adyacentesDe/1[died.izaguirre.haulet.tp.tablas.Parada],it,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,eliminarArista/1[died.izaguirre.haulet.tp.tablas.Camino],arista,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"GrafoDirigido/2[java.util.ArrayList<died.izaguirre.haulet.tp.tablas.Parada>,java.util.ArrayList<died.izaguirre.haulet.tp.tablas.Camino>]",nodos,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"GrafoDirigido/2[java.util.ArrayList<died.izaguirre.haulet.tp.tablas.Parada>,java.util.ArrayList<died.izaguirre.haulet.tp.tablas.Camino>]",aristas,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"buscarCaminosAux/4[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.Parada,java.util.List<died.izaguirre.haulet.tp.tablas.Parada>,java.util.List<java.util.List<died.izaguirre.haulet.tp.tablas.Parada>>]",p,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"buscarCaminosAux/4[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.Parada,java.util.List<died.izaguirre.haulet.tp.tablas.Parada>,java.util.List<java.util.List<died.izaguirre.haulet.tp.tablas.Parada>>]",or,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"buscarCaminosAux/4[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.Parada,java.util.List<died.izaguirre.haulet.tp.tablas.Parada>,java.util.List<java.util.List<died.izaguirre.haulet.tp.tablas.Parada>>]",copiaMarcados,6
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"buscarCaminosAux/4[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.Parada,java.util.List<died.izaguirre.haulet.tp.tablas.Parada>,java.util.List<java.util.List<died.izaguirre.haulet.tp.tablas.Parada>>]",marcados,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"buscarCaminosAux/4[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.Parada,java.util.List<died.izaguirre.haulet.tp.tablas.Parada>,java.util.List<java.util.List<died.izaguirre.haulet.tp.tablas.Parada>>]",dest,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"buscarCaminosAux/4[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.Parada,java.util.List<died.izaguirre.haulet.tp.tablas.Parada>,java.util.List<java.util.List<died.izaguirre.haulet.tp.tablas.Parada>>]",adyacentes,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"buscarCaminosAux/4[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.Parada,java.util.List<died.izaguirre.haulet.tp.tablas.Parada>,java.util.List<java.util.List<died.izaguirre.haulet.tp.tablas.Parada>>]",salida,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,eliminarNodo/1[died.izaguirre.haulet.tp.tablas.Parada],nodo,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,eliminarNodo/1[java.util.List<died.izaguirre.haulet.tp.tablas.Parada>],nodos,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"todosLosCaminos/2[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.Parada]",tramo,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"todosLosCaminos/2[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.Parada]",susCaminos,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"todosLosCaminos/2[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.Parada]",caminos,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"todosLosCaminos/2[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.Parada]",j,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"todosLosCaminos/2[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.Parada]",origen,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"todosLosCaminos/2[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.Parada]",destino,2
